2508,21069
2509,43803
2510,33523
2511,2986
2512,15090
2513,37345
2514,9200
2515,859
2516,13326
2517,9857
2518,13357
2519,30674
2520,24309
2521,2076
2522,34696
2523,43186
2524,5561
2525,15385
2526,10647
2527,4026
2528,48937
2529,18432
2530,46113
2531,32990
2532,35880
2533,16600
2534,894
2535,23957
2536,37627
2537,37231
2538,42024
2539,21379
2540,49343
2541,9837
2542,47034
2543,31185
2544,9847
2545,48550
2546,38200
2547,41924
2548,21474
2549,45177
2550,36561
2551,8076
2552,28406
2553,22752
2554,45055
2555,10500
2556,27008
2557,21869
2558,30946
2559,18211
2560,12329
2561,37038
2562,26127
2563,6816
2564,35949
2565,31240
2566,24487
2567,44524
2568,10710
2569,5546
2570,24019
2571,38572
2572,33898
2573,13547
2574,28194
2575,49573
2576,40729
2577,35267
2578,7842
2579,11372
2580,10131
2581,49889
2582,39880
2583,6045
2584,25351
2585,49956
2586,987
2587,49491
2588,7928
2589,26220
2590,4798
2591,11879
2592,2354
2593,29019
2594,8195
2595,10315
2596,38740
2597,8089
2598,21383
2599,43765
2600,5309
2601,45121
2602,26763
2603,12405
2604,8054
2605,46233
2606,399
2607,9459
2608,16011
2609,9392
2610,12733
2611,3403
2612,38437
2613,12308
2614,11964
2615,12957
2616,35764
2617,21729
2618,2870
2619,11795
2620,12768
2621,21392
2622,10348
2623,15629
2624,23008
2625,43859
2626,14966
2627,9562
2628,15945
2629,34738
2630,25538
2631,32339
2632,44320
2633,20409
2634,35760
2635,25055
2636,40300
2637,31118
2638,19911
2639,9291
2640,3335
2641,30181
2642,25473
2643,3888
2644,16105
2645,7134
2646,32304
2647,21230
2648,37848
2649,3748
2650,42098
2651,34152
2652,48719
2653,45700
2654,28794
2655,2166
2656,26337
2657,9681
2658,34894
2659,37610
2660,21313
2661,25662
2662,24588
2663,14694
2664,46390
2665,35893
2666,29650
2667,5741
2668,44782
2669,1110
2670,3521
2671,6819
2672,35770
2673,12045
2674,42025
2675,31080
2676,46583
2677,25409
2678,44256
2679,47987
2680,49803
2681,33927
2682,39024
2683,39145
2684,47154
2685,22727
2686,26026
2687,568
2688,44277
2689,28959
2690,44865
2691,4930
2692,26695
2693,29293
2694,25119
2695,17379
2696,24304
2697,49105
2698,38481
2699,41188
2700,3119
2701,30452
2702,46190
2703,41321
2704,29939
2705,21605
2706,13365
2707,12250
2708,9050
2709,42274
2710,20698
2711,14683
2712,23550
2713,3043
2714,28604
2715,41745
2716,30722
2717,44728
2718,6383
2719,25341
2720,42931
2721,31418
2722,32601
2723,30267
2724,48248
2725,47543
2726,46978
2727,30603
2728,32326
2729,12664
2730,47408
2731,44140
2732,38478
2733,2146
2734,34958
2735,37709
2736,26314
2737,13300
2738,46637
2739,46361
2740,21074
2741,13280
2742,49631
2743,22167
2744,28557
2745,31668
2746,32294
2747,30371
2748,49261
2749,6024
2750,462
2751,19630
2752,28081
2753,4005
2754,37696
2755,21599
2756,6315
2757,21940
2758,4253
2759,33061
2760,35930
2761,9714
2762,34623
2763,31963
2764,4913
2765,26012
2766,41335
2767,27917
2768,18718
2769,37273
2770,40265
2771,20565
2772,35981
2773,6739
2774,49961
2775,45456
2776,31280
2777,45739
2778,24749
2779,32045
2780,30917
2781,5217
2782,12877
2783,4772
2784,23848
2785,45984
2786,47735
2787,34879
2788,16374
2789,34133
2790,24100
2791,15994
2792,2452
2793,13391
2794,1632
2795,4325
2796,3277
2797,27127
2798,19303
2799,42210
2800,11063
2801,2202
2802,17861
2803,31994
2804,26359
2805,35040
2806,32638
2807,2380
2808,2058
2809,39719
2810,10796
2811,25283
2812,46845
2813,2071
2814,28441
2815,20260
2816,49989
2817,6352
2818,32561
2819,12060
2820,32478
2821,19402
2822,6815
2823,43032
2824,10561
2825,45941
2826,41211
2827,13368
2828,21917
2829,4841
2830,36041
2831,19255
2832,28142
2833,32785
2834,22705
2835,40389
2836,42981
2837,3350
2838,10396
2839,9411
2840,246
2841,24217
2842,16131
2843,36709
2844,25331
2845,582
2846,19028
2847,9091
2848,43495
2849,19054
2850,10324
2851,8205
2852,23419
2853,15404
2854,25594
2855,44595
2856,40548
2857,5625
2858,26319
2859,4070
2860,22433
2861,41711
2862,35302
2863,21820
2864,49485
2865,42751
2866,10763
2867,42088
2868,9321
2869,48813
2870,22641
2871,28924
2872,18153
2873,17108
2874,8631
2875,36070
2876,28509
2877,23314
2878,25841
2879,10929
2880,31792
2881,10564
2882,10548
2883,21363
2884,21979
2885,14481
2886,280
2887,9088
2888,20087
2889,48025
2890,11177
2891,42314
2892,24842
2893,45211
2894,44509
2895,3105
2896,36641
2897,16546
2898,19238
2899,49891
2900,22010
2901,868
2902,35251
2903,35835
2904,45388
2905,20515
2906,16253
2907,10428
2908,37202
2909,5495
2910,23728
2911,37619
2912,5774
2913,34784
2914,47619
2915,26743
2916,22820
2917,26606
2918,38585
2919,44778
2920,43862
2921,37500
2922,19451
2923,43947
2924,16287
2925,2215
2926,6495
2927,6052
2928,32700
2929,16625
2930,34541
2931,20945
2932,41025
2933,14154
2934,529
2935,31027
2936,21344
2937,5399
2938,40333
2939,539
2940,43991
2941,29343
2942,32016
2943,10007
2944,5998
2945,19181
2946,42568
2947,41937
2948,25561
2949,43418
2950,6426
2951,9733
2952,47124
2953,32881
2954,34
2955,44719
2956,12099
2957,31998
2958,44174
2959,28042
2960,27080
2961,9191
2962,36054
2963,4153
2964,25534
2965,32455
2966,28853
2967,2221
2968,20518
2969,24834
2970,39579
2971,28337
2972,7195
2973,47116
2974,47650
2975,15837
2976,35530
2977,6497
2978,7491
2979,19095
2980,27428
2981,24903
2982,2413
2983,33685
2984,11523
2985,12189
2986,12916
2987,11677
2988,22123
2989,46779
2990,8953
2991,17355
2992,13828
2993,22642
2994,33157
2995,4464
2996,5455
2997,26749
2998,7738
2999,30980
3000,28343
3001,18484
3002,10020
3003,9146
3004,14491
3005,6249
3006,16749
3007,36536
3008,21707
3009,9387
3010,3696
3011,25846
3012,33171
3013,35953
3014,12144
3015,37678
3016,43543
3017,29805
3018,14698
3019,39540
3020,20428
3021,46070
3022,22393
3023,20809
3024,39935
3025,21490
3026,14610
3027,45579
3028,12223
3029,32387
3030,12518
3031,44813
3032,1304
3033,25291
3034,48379
3035,12987
3036,35913
3037,25150
3038,4616
3039,20798
3040,23845
3041,34542
3042,26463
3043,46468
3044,41739
3045,19320
3046,18339
3047,15261
3048,14083
3049,32318
3050,11693
3051,2433
3052,30469
3053,41651
3054,44566
3055,2358
3056,49950
3057,334
3058,2257
3059,19369
3060,49382
3061,2673
3062,42765
3063,11564
3064,19714
3065,7792
3066,10726
3067,16761
3068,39496
3069,35100
3070,13848
3071,40441
3072,33779
3073,48254
3074,6634
3075,21059
3076,19660
3077,38478
3078,39712
3079,18349
3080,22914
3081,47179
3082,37537
3083,22661
3084,28330
3085,19301
3086,14926
3087,29115
3088,35114
3089,21304
3090,19096
3091,43769
3092,29363
3093,6495
3094,1431
3095,16856
3096,30348
3097,1911
3098,39447
3099,36487
3100,9181
3101,29034
3102,49317
3103,34770
3104,35383
3105,2278
3106,25936
3107,32276
3108,24637
3109,17291
3110,47447
3111,12515
3112,43572
3113,48226
3114,32525
3115,46910
3116,39110
3117,37436
3118,49640
3119,824
3120,25451
3121,9543
3122,2673
3123,25436
3124,3321
3125,13200
3126,19086
3127,42347
3128,38401
3129,24067
3130,32979
3131,44174
3132,35940
3133,16331
3134,40836
3135,2894
3136,49773
3137,12964
3138,14637
3139,39154
3140,27675
3141,26102
3142,47217
3143,16474
3144,18729
3145,29283
3146,11647
3147,6683
3148,13224
3149,22513
3150,24343
3151,10841
3152,3342
3153,47061
3154,40080
3155,32914
3156,26696
3157,12723
3158,11027
3159,18651
3160,43152
3161,31103
3162,4389
3163,22472
3164,22457
3165,23166
3166,8881
3167,45220
3168,21412
3169,43205
3170,22363
3171,2171
3172,29992
3173,47940
3174,40812
3175,42504
3176,48912
3177,32423
3178,35734
3179,25812
3180,4089
3181,14758
3182,13520
3183,16112
3184,2385
3185,34750
3186,37441
3187,34549
3188,17092
3189,42630
3190,1146
3191,47748
3192,11687
3193,19019
3194,27908
3195,13454
3196,27202
3197,33970
3198,5790
3199,6798
3200,8559
3201,34570
3202,49671
3203,5111
3204,5094
3205,5117
3206,20975
3207,1349
3208,17799
3209,23468
3210,3523
3211,32391
3212,24206
3213,19717
3214,9660
3215,22202
3216,47554
3217,3742
3218,38042
3219,9385
3220,1006
3221,4211
3222,2467
3223,15357
3224,1014
3225,407
3226,4385
3227,20607
3228,22247
3229,24808
3230,46819
3231,14352
3232,2497
3233,6097
3234,36398
3235,16759
3236,45544
3237,42885
3238,2115
3239,11487
3240,2020
3241,35029
3242,29011
3243,22057
3244,48791
3245,39203
3246,27592
3247,40756
3248,18031
3249,3225
3250,15085
3251,45311
3252,35175
3253,22293
3254,13908
3255,7733
3256,455
3257,42484
3258,44045
3259,6443
3260,9915
3261,16817
3262,19392
3263,10238
3264,40048
3265,31520
3266,32657
3267,43475
3268,13823
3269,45516
3270,16191
3271,46648
3272,4001
3273,5630
3274,2492
3275,24708
3276,7914
3277,27302
3278,33443
3279,8084
3280,25351
3281,7852
3282,18840
3283,39206
3284,6842
3285,8963
3286,2573
3287,31819
3288,22090
3289,22094
3290,18986
3291,10635
3292,17965
3293,32158
3294,38827
3295,43426
3296,33091
3297,28164
3298,18454
3299,47519
3300,6311
3301,6460
3302,27616
3303,5652
3304,10397
3305,30297
3306,22707
3307,7436
3308,4990
3309,25361
3310,6529
3311,39755
3312,25942
3313,48386
3314,14915
3315,18823
3316,31113
3317,28296
3318,22618
3319,14204
3320,31227
3321,26115
3322,29447
3323,12590
3324,47691
3325,33291
3326,49394
3327,37576
3328,47352
3329,13096
3330,15326
3331,9974
3332,4848
3333,46237
3334,42725
3335,8605
3336,26785
3337,2277
3338,27267
3339,30723
3340,24616
3341,32458
3342,13580
3343,12956
3344,22117
3345,42671
3346,40096
3347,44178
3348,1875
3349,35337
3350,31314
3351,49939
3352,16226
3353,15700
3354,13865
3355,9048
3356,15318
3357,11884
3358,39313
3359,23371
3360,21613
3361,16501
3362,21998
3363,1715
3364,16806
3365,13198
3366,3570
3367,44771
3368,19104
3369,12605
3370,9074
3371,2072
3372,24902
3373,30892
3374,47313
3375,16315
3376,29950
3377,16832
3378,18288
3379,8177
3380,24183
3381,48746
3382,7740
3383,41878
3384,29420
3385,16385
3386,32974
3387,31765
3388,3983
3389,28628
3390,7432
3391,39821
3392,44255
3393,35004
3394,49411
3395,2544
3396,16559
3397,8525
3398,18243
3399,34937
3400,43677
3401,15061
3402,17055
3403,16855
3404,17572
3405,16520
3406,16298
3407,45451
3408,49641
3409,36016
3410,46720
3411,41192
3412,29816
3413,32606
3414,17446
3415,34692
3416,9980
3417,34018
3418,30020
3419,5961
3420,10825
3421,43265
3422,26525
3423,41135
3424,32515
3425,27238
3426,22708
3427,36411
3428,37406
3429,13883
3430,45641
3431,31666
3432,23563
3433,319
3434,6102
3435,25575
3436,19518
3437,39112
3438,23135
3439,36036
3440,44914
3441,18917
3442,49552
3443,42038
3444,46289
3445,6134
3446,37087
3447,12958
3448,44760
3449,3838
3450,3242
3451,36953
3452,8952
3453,6177
3454,43896
3455,14076
3456,14531
3457,41301
3458,11759
3459,6641
3460,3136
3461,19074
3462,32965
3463,32813
3464,17909
3465,42270
3466,1057
3467,8320
3468,12109
3469,3402
3470,4335
3471,33384
3472,3464
3473,33746
3474,49260
3475,32030
3476,319
3477,28997
3478,27299
3479,29738
3480,41062
3481,6556
3482,30837
3483,44115
3484,39508
3485,44133
3486,21314
3487,4962
3488,32570
3489,20452
3490,40186
3491,30062
3492,34350
3493,4913
3494,27451
3495,1336
3496,15904
3497,9684
3498,29690
3499,15943
3500,21218
3501,27087
3502,23807
3503,35876
3504,14166
3505,46845
3506,45128
3507,46665
3508,21417
3509,9688
3510,35943
3511,25632
3512,18498
3513,24693
3514,33281
3515,33099
3516,39376
3517,20801
3518,13532
3519,38095
3520,711
3521,48820
3522,19651
3523,4368
3524,46
3525,49188
3526,3071
3527,30137
3528,24329
3529,33715
3530,41922
3531,35216
3532,48130
3533,43651
3534,48999
3535,11882
3536,20267
3537,34368
3538,27008
3539,7727
3540,12121
3541,4142
3542,6945
3543,11717
3544,16
3545,14457
3546,5255
3547,17111
3548,1407
3549,21583
3550,5314
3551,29145
3552,45004
3553,31776
3554,13319
3555,12561
3556,2378
3557,27289
3558,11108
3559,15210
3560,10783
3561,26356
3562,734
3563,44216
3564,23297
3565,14781
3566,47794
3567,25141
3568,19351
3569,34002
3570,5285
3571,31629
3572,6532
3573,41623
3574,5984
3575,42477
3576,43781
3577,10569
3578,6134
3579,40621
3580,11914
3581,42189
3582,28572
3583,2405
3584,16123
3585,28897
3586,23974
3587,20080
3588,45143
3589,19763
3590,44433
3591,15271
3592,27286
3593,26568
3594,4403
3595,1831
3596,13041
3597,33408
3598,12553
3599,33748
3600,37084
3601,46101
3602,36727
3603,8499
3604,15741
3605,1240
3606,11858
3607,5381
3608,48513
3609,45918
3610,15783
3611,42728
3612,7723
3613,25033
3614,734
3615,8199
3616,46046
3617,1164
3618,22553
3619,43839
3620,28228
3621,3112
3622,35363
3623,37806
3624,12812
3625,48707
3626,25790
3627,25925
3628,23199
3629,3811
3630,39881
3631,40200
3632,29686
3633,30722
3634,42065
3635,32768
3636,18368
3637,18544
3638,11151
3639,29627
3640,47676
3641,42819
3642,19659
3643,12819
3644,33912
3645,16058
3646,38056
3647,6764
3648,35933
3649,35939
3650,17057
3651,8791
3652,19950
3653,34177
3654,42101
3655,22685
3656,5204
3657,49156
3658,39419
3659,13276
3660,6834
3661,39900
3662,11026
3663,62
3664,9673
3665,27098
3666,27818
3667,32799
3668,6716
3669,27114
3670,30254
3671,13173
3672,19914
3673,32948
3674,8242
3675,19191
3676,14942
3677,36445
3678,37033
3679,3189
3680,8358
3681,38663
3682,11270
3683,11609
3684,13536
3685,47353
3686,28741
3687,31241
3688,7978
3689,3693
3690,8860
3691,16105
3692,181
3693,40310
3694,27977
3695,1306
3696,6656
3697,41076
3698,44372
3699,41921
3700,26864
3701,5509
3702,16077
3703,6082
3704,40918
3705,10609
3706,13288
3707,49715
3708,43726
3709,44026
3710,11228
3711,34082
3712,25282
3713,29458
3714,13408
3715,6925
3716,11454
3717,1185
3718,36850
3719,2730
3720,36372
3721,19381
3722,22582
3723,19542
3724,27865
3725,22545
3726,18101
3727,28654
3728,43110
3729,5774
3730,16036
3731,22651
3732,35713
3733,38701
3734,7911
3735,44587
3736,8977
3737,14662
3738,13453
3739,42559
3740,28988
3741,18263
3742,49941
3743,9997
3744,20380
3745,38488
3746,44350
3747,19907
3748,32752
3749,32123
3750,47982
3751,3434
3752,19106
3753,23148
3754,8586
3755,36465
3756,4875
3757,11419
3758,15617
3759,19858
3760,24632
3761,36648
3762,29228
3763,1543
3764,26693
3765,47444
3766,29526
3767,5077
3768,47518
3769,30406
3770,35923
3771,22600
3772,24477
3773,8018
3774,30396
3775,29957
3776,5760
3777,28325
3778,28743
3779,38870
3780,15766
3781,22182
3782,22222
3783,39565
3784,18665
3785,49418
3786,3518
3787,6380
3788,23949
3789,23799
3790,10691
3791,28020
3792,22167
3793,38732
3794,35069
3795,33164
3796,5765
3797,43217
3798,45921
3799,14283
3800,48787
3801,17038
3802,31780
3803,29907
3804,32964
3805,20819
3806,29932
3807,17325
3808,44205
3809,48827
3810,38203
3811,49167
3812,12278
3813,10066
3814,34906
3815,22836
3816,10400
3817,35864
3818,14810
3819,3025
3820,3479
3821,7673
3822,45366
3823,42702
3824,24368
3825,1803
3826,22605
3827,3951
3828,23736
3829,20622
3830,30062
3831,34292
3832,26203
3833,5412
3834,49397
3835,9934
3836,26378
3837,4664
3838,35809
3839,30429
3840,10646
3841,23029
3842,5434
3843,23483
3844,15542
3845,49149
3846,15829
3847,12494
3848,18015
3849,28038
3850,40062
3851,48330
3852,37980
3853,23155
3854,13441
3855,44722
3856,8786
3857,2480
3858,36284
3859,30987
3860,4077
3861,22666
3862,26927
3863,17174
3864,5115
3865,2838
3866,48449
3867,31564
3868,20757
3869,47887
3870,48636
3871,4545
3872,33990
3873,21998
3874,12542
3875,20956
3876,5076
3877,21402
3878,7753
3879,17584
3880,25431
3881,27994
3882,44042
3883,26734
3884,8162
3885,24081
3886,16994
3887,30202
3888,46333
3889,41658
3890,21695
3891,25275
3892,8121
3893,9525
3894,15421
3895,44930
3896,8870
3897,41574
3898,7005
3899,17788
3900,41223
3901,8606
3902,22894
3903,36768
3904,28561
3905,44346
3906,49532
3907,4421
3908,29575
3909,29007
3910,24389
3911,40542
3912,42434
3913,34909
3914,16302
3915,47739
3916,39315
3917,3176
3918,40945
3919,8766
