2500,47510
2501,47509
2502,47508
2503,47507
2504,47506
2505,47505
2506,47504
2507,47503
2508,47502
2509,47501
2510,47500
2511,47499
2512,47498
2513,47497
2514,47496
2515,47495
2516,47494
2517,47493
2518,47492
2519,47491
2520,47490
2521,47489
2522,47488
2523,47487
2524,47486
2525,47485
2526,47484
2527,47483
2528,47482
2529,47481
2530,47480
2531,47479
2532,47478
2533,47477
2534,47476
2535,47475
2536,47474
2537,47473
2538,47472
2539,47471
2540,47470
2541,47469
2542,47468
2543,47467
2544,47466
2545,47465
2546,47464
2547,47463
2548,47462
2549,47461
2550,47460
2551,47459
2552,47458
2553,47457
2554,47456
2555,47455
2556,47454
2557,47453
2558,47452
2559,47451
2560,47450
2561,47449
2562,47448
2563,47447
2564,47446
2565,47445
2566,47444
2567,47443
2568,47442
2569,47441
2570,47440
2571,47439
2572,47438
2573,47437
2574,47436
2575,47435
2576,47434
2577,47433
2578,47432
2579,47431
2580,47430
2581,47429
2582,47428
2583,47427
2584,47426
2585,47425
2586,47424
2587,47423
2588,47422
2589,47421
2590,47420
2591,47419
2592,47418
2593,47417
2594,47416
2595,47415
2596,47414
2597,47413
2598,47412
2599,47411
2600,47410
2601,47409
2602,47408
2603,47407
2604,47406
2605,47405
2606,47404
2607,47403
2608,47402
2609,47401
2610,47400
2611,47399
2612,47398
2613,47397
2614,47396
2615,47395
2616,47394
2617,47393
2618,47392
2619,47391
2620,47390
2621,47389
2622,47388
2623,47387
2624,47386
2625,47385
2626,47384
2627,47383
2628,47382
2629,47381
2630,47380
2631,47379
2632,47378
2633,47377
2634,47376
2635,47375
2636,47374
2637,47373
2638,47372
2639,47371
2640,47370
2641,47369
2642,47368
2643,47367
2644,47366
2645,47365
2646,47364
2647,47363
2648,47362
2649,47361
2650,47360
2651,47359
2652,47358
2653,47357
2654,47356
2655,47355
2656,47354
2657,47353
2658,47352
2659,47351
2660,47350
2661,47349
2662,47348
2663,47347
2664,47346
2665,47345
2666,47344
2667,47343
2668,47342
2669,47341
2670,47340
2671,47339
2672,47338
2673,47337
2674,47336
2675,47335
2676,47334
2677,47333
2678,47332
2679,47331
2680,47330
2681,47329
2682,47328
2683,47327
2684,47326
2685,47325
2686,47324
2687,47323
2688,47322
2689,47321
2690,47320
2691,47319
2692,47318
2693,47317
2694,47316
2695,47315
2696,47314
2697,47313
2698,47312
2699,47311
2700,47310
2701,47309
2702,47308
2703,47307
2704,47306
2705,47305
2706,47304
2707,47303
2708,47302
2709,47301
2710,47300
2711,47299
2712,47298
2713,47297
2714,47296
2715,47295
2716,47294
2717,47293
2718,47292
2719,47291
2720,47290
2721,47289
2722,47288
2723,47287
2724,47286
2725,47285
2726,47284
2727,47283
2728,47282
2729,47281
2730,47280
2731,47279
2732,47278
2733,47277
2734,47276
2735,47275
2736,47274
2737,47273
2738,47272
2739,47271
2740,47270
2741,47269
2742,47268
2743,47267
2744,47266
2745,47265
2746,47264
2747,47263
2748,47262
2749,47261
2750,47260
2751,47259
2752,47258
2753,47257
2754,47256
2755,47255
2756,47254
2757,47253
2758,47252
2759,47251
2760,47250
2761,47249
2762,47248
2763,47247
2764,47246
2765,47245
2766,47244
2767,47243
2768,47242
2769,47241
2770,47240
2771,47239
2772,47238
2773,47237
2774,47236
2775,47235
2776,47234
2777,47233
2778,47232
2779,47231
2780,47230
2781,47229
2782,47228
2783,47227
2784,47226
2785,47225
2786,47224
2787,47223
2788,47222
2789,47221
2790,47220
2791,47219
2792,47218
2793,47217
2794,47216
2795,47215
2796,47214
2797,47213
2798,47212
2799,47211
2800,47210
2801,47209
2802,47208
2803,47207
2804,47206
2805,47205
2806,47204
2807,47203
2808,47202
2809,47201
2810,47200
2811,47199
2812,47198
2813,47197
2814,47196
2815,47195
2816,47194
2817,47193
2818,47192
2819,47191
2820,47190
2821,47189
2822,47188
2823,47187
2824,47186
2825,47185
2826,47184
2827,47183
2828,47182
2829,47181
2830,47180
2831,47179
2832,47178
2833,47177
2834,47176
2835,47175
2836,47174
2837,47173
2838,47172
2839,47171
2840,47170
2841,47169
2842,47168
2843,47167
2844,47166
2845,47165
2846,47164
2847,47163
2848,47162
2849,47161
2850,47160
2851,47159
2852,47158
2853,47157
2854,47156
2855,47155
2856,47154
2857,47153
2858,47152
2859,47151
2860,47150
2861,47149
2862,47148
2863,47147
2864,47146
2865,47145
2866,47144
2867,47143
2868,47142
2869,47141
2870,47140
2871,47139
2872,47138
2873,47137
2874,47136
2875,47135
2876,47134
2877,47133
2878,47132
2879,47131
2880,47130
2881,47129
2882,47128
2883,47127
2884,47126
2885,47125
2886,47124
2887,47123
2888,47122
2889,47121
2890,47120
2891,47119
2892,47118
2893,47117
2894,47116
2895,47115
2896,47114
2897,47113
2898,47112
2899,47111
2900,47110
2901,47109
2902,47108
2903,47107
2904,47106
2905,47105
2906,47104
2907,47103
2908,47102
2909,47101
2910,47100
2911,47099
2912,47098
2913,47097
2914,47096
2915,47095
2916,47094
2917,47093
2918,47092
2919,47091
2920,47090
2921,47089
2922,47088
2923,47087
2924,47086
2925,47085
2926,47084
2927,47083
2928,47082
2929,47081
2930,47080
2931,47079
2932,47078
2933,47077
2934,47076
2935,47075
2936,47074
2937,47073
2938,47072
2939,47071
2940,47070
2941,47069
2942,47068
2943,47067
2944,47066
2945,47065
2946,47064
2947,47063
2948,47062
2949,47061
2950,47060
2951,47059
2952,47058
2953,47057
2954,47056
2955,47055
2956,47054
2957,47053
2958,47052
2959,47051
2960,47050
2961,47049
2962,47048
2963,47047
2964,47046
2965,47045
2966,47044
2967,47043
2968,47042
2969,47041
2970,47040
2971,47039
2972,47038
2973,47037
2974,47036
2975,47035
2976,47034
2977,47033
2978,47032
2979,47031
2980,47030
2981,47029
2982,47028
2983,47027
2984,47026
2985,47025
2986,47024
2987,47023
2988,47022
2989,47021
2990,47020
2991,47019
2992,47018
2993,47017
2994,47016
2995,47015
2996,47014
2997,47013
2998,47012
2999,47011
3000,47010
3001,47009
3002,47008
3003,47007
3004,47006
3005,47005
3006,47004
3007,47003
3008,47002
3009,47001
3010,47000
3011,46999
3012,46998
3013,46997
3014,46996
3015,46995
3016,46994
3017,46993
3018,46992
3019,46991
3020,46990
3021,46989
3022,46988
3023,46987
3024,46986
3025,46985
3026,46984
3027,46983
3028,46982
3029,46981
3030,46980
3031,46979
3032,46978
3033,46977
3034,46976
3035,46975
3036,46974
3037,46973
3038,46972
3039,46971
3040,46970
3041,46969
3042,46968
3043,46967
3044,46966
3045,46965
3046,46964
3047,46963
3048,46962
3049,46961
3050,46960
3051,46959
3052,46958
3053,46957
3054,46956
3055,46955
3056,46954
3057,46953
3058,46952
3059,46951
3060,46950
3061,46949
3062,46948
3063,46947
3064,46946
3065,46945
3066,46944
3067,46943
3068,46942
3069,46941
3070,46940
3071,46939
3072,46938
3073,46937
3074,46936
3075,46935
3076,46934
3077,46933
3078,46932
3079,46931
3080,46930
3081,46929
3082,46928
3083,46927
3084,46926
3085,46925
3086,46924
3087,46923
3088,46922
3089,46921
3090,46920
3091,46919
3092,46918
3093,46917
3094,46916
3095,46915
3096,46914
3097,46913
3098,46912
3099,46911
3100,46910
3101,46909
3102,46908
3103,46907
3104,46906
3105,46905
3106,46904
3107,46903
3108,46902
3109,46901
3110,46900
3111,46899
3112,46898
3113,46897
3114,46896
3115,46895
3116,46894
3117,46893
3118,46892
3119,46891
3120,46890
3121,46889
3122,46888
3123,46887
3124,46886
3125,46885
3126,46884
3127,46883
3128,46882
3129,46881
3130,46880
3131,46879
3132,46878
3133,46877
3134,46876
3135,46875
3136,46874
3137,46873
3138,46872
3139,46871
3140,46870
3141,46869
3142,46868
3143,46867
3144,46866
3145,46865
3146,46864
3147,46863
3148,46862
3149,46861
3150,46860
3151,46859
3152,46858
3153,46857
3154,46856
3155,46855
3156,46854
3157,46853
3158,46852
3159,46851
3160,46850
3161,46849
3162,46848
3163,46847
3164,46846
3165,46845
3166,46844
3167,46843
3168,46842
3169,46841
3170,46840
3171,46839
3172,46838
3173,46837
3174,46836
3175,46835
3176,46834
3177,46833
3178,46832
3179,46831
3180,46830
3181,46829
3182,46828
3183,46827
3184,46826
3185,46825
3186,46824
3187,46823
3188,46822
3189,46821
3190,46820
3191,46819
3192,46818
3193,46817
3194,46816
3195,46815
3196,46814
3197,46813
3198,46812
3199,46811
3200,46810
3201,46809
3202,46808
3203,46807
3204,46806
3205,46805
3206,46804
3207,46803
3208,46802
3209,46801
3210,46800
3211,46799
3212,46798
3213,46797
3214,46796
3215,46795
3216,46794
3217,46793
3218,46792
3219,46791
3220,46790
3221,46789
3222,46788
3223,46787
3224,46786
3225,46785
3226,46784
3227,46783
3228,46782
3229,46781
3230,46780
3231,46779
3232,46778
3233,46777
3234,46776
3235,46775
3236,46774
3237,46773
3238,46772
3239,46771
3240,46770
3241,46769
3242,46768
3243,46767
3244,46766
3245,46765
3246,46764
3247,46763
3248,46762
3249,46761
3250,46760
3251,46759
3252,46758
3253,46757
3254,46756
3255,46755
3256,46754
3257,46753
3258,46752
3259,46751
3260,46750
3261,46749
3262,46748
3263,46747
3264,46746
3265,46745
3266,46744
3267,46743
3268,46742
3269,46741
3270,46740
3271,46739
3272,46738
3273,46737
3274,46736
3275,46735
3276,46734
3277,46733
3278,46732
3279,46731
3280,46730
3281,46729
3282,46728
3283,46727
3284,46726
3285,46725
3286,46724
3287,46723
3288,46722
3289,46721
3290,46720
3291,46719
3292,46718
3293,46717
3294,46716
3295,46715
3296,46714
3297,46713
3298,46712
3299,46711
3300,46710
3301,46709
3302,46708
3303,46707
3304,46706
3305,46705
3306,46704
3307,46703
3308,46702
3309,46701
3310,46700
3311,46699
3312,46698
3313,46697
3314,46696
3315,46695
3316,46694
3317,46693
3318,46692
3319,46691
3320,46690
3321,46689
3322,46688
3323,46687
3324,46686
3325,46685
3326,46684
3327,46683
3328,46682
3329,46681
3330,46680
3331,46679
3332,46678
3333,46677
3334,46676
3335,46675
3336,46674
3337,46673
3338,46672
3339,46671
3340,46670
3341,46669
3342,46668
3343,46667
3344,46666
3345,46665
3346,46664
3347,46663
3348,46662
3349,46661
3350,46660
3351,46659
3352,46658
3353,46657
3354,46656
3355,46655
3356,46654
3357,46653
3358,46652
3359,46651
3360,46650
3361,46649
3362,46648
3363,46647
3364,46646
3365,46645
3366,46644
3367,46643
3368,46642
3369,46641
3370,46640
3371,46639
3372,46638
3373,46637
3374,46636
3375,46635
3376,46634
3377,46633
3378,46632
3379,46631
3380,46630
3381,46629
3382,46628
3383,46627
3384,46626
3385,46625
3386,46624
3387,46623
3388,46622
3389,46621
3390,46620
3391,46619
3392,46618
3393,46617
3394,46616
3395,46615
3396,46614
3397,46613
3398,46612
3399,46611
3400,46610
3401,46609
3402,46608
3403,46607
3404,46606
3405,46605
3406,46604
3407,46603
3408,46602
3409,46601
3410,46600
3411,46599
3412,46598
3413,46597
3414,46596
3415,46595
3416,46594
3417,46593
3418,46592
3419,46591
3420,46590
3421,46589
3422,46588
3423,46587
3424,46586
3425,46585
3426,46584
3427,46583
3428,46582
3429,46581
3430,46580
3431,46579
3432,46578
3433,46577
3434,46576
3435,46575
3436,46574
3437,46573
3438,46572
3439,46571
3440,46570
3441,46569
3442,46568
3443,46567
3444,46566
3445,46565
3446,46564
3447,46563
3448,46562
3449,46561
3450,46560
3451,46559
3452,46558
3453,46557
3454,46556
3455,46555
3456,46554
3457,46553
3458,46552
3459,46551
3460,46550
3461,46549
3462,46548
3463,46547
3464,46546
3465,46545
3466,46544
3467,46543
3468,46542
3469,46541
3470,46540
3471,46539
3472,46538
3473,46537
3474,46536
3475,46535
3476,46534
3477,46533
3478,46532
3479,46531
3480,46530
3481,46529
3482,46528
3483,46527
3484,46526
3485,46525
3486,46524
3487,46523
3488,46522
3489,46521
3490,46520
3491,46519
3492,46518
3493,46517
3494,46516
3495,46515
3496,46514
3497,46513
3498,46512
3499,46511
3500,46510
3501,46509
3502,46508
3503,46507
3504,46506
3505,46505
3506,46504
3507,46503
3508,46502
3509,46501
3510,46500
3511,46499
3512,46498
3513,46497
3514,46496
3515,46495
3516,46494
3517,46493
3518,46492
3519,46491
3520,46490
3521,46489
3522,46488
3523,46487
3524,46486
3525,46485
3526,46484
3527,46483
3528,46482
3529,46481
3530,46480
3531,46479
3532,46478
3533,46477
3534,46476
3535,46475
3536,46474
3537,46473
3538,46472
3539,46471
3540,46470
3541,46469
3542,46468
3543,46467
3544,46466
3545,46465
3546,46464
3547,46463
3548,46462
3549,46461
3550,46460
3551,46459
3552,46458
3553,46457
3554,46456
3555,46455
3556,46454
3557,46453
3558,46452
3559,46451
3560,46450
3561,46449
3562,46448
3563,46447
3564,46446
3565,46445
3566,46444
3567,46443
3568,46442
3569,46441
3570,46440
3571,46439
3572,46438
3573,46437
3574,46436
3575,46435
3576,46434
3577,46433
3578,46432
3579,46431
3580,46430
3581,46429
3582,46428
3583,46427
3584,46426
3585,46425
3586,46424
3587,46423
3588,46422
3589,46421
3590,46420
3591,46419
3592,46418
3593,46417
3594,46416
3595,46415
3596,46414
3597,46413
3598,46412
3599,46411
3600,46410
3601,46409
3602,46408
3603,46407
3604,46406
3605,46405
3606,46404
3607,46403
3608,46402
3609,46401
3610,46400
3611,46399
3612,46398
3613,46397
3614,46396
3615,46395
3616,46394
3617,46393
3618,46392
3619,46391
3620,46390
3621,46389
3622,46388
3623,46387
3624,46386
3625,46385
3626,46384
3627,46383
3628,46382
3629,46381
3630,46380
3631,46379
3632,46378
3633,46377
3634,46376
3635,46375
3636,46374
3637,46373
3638,46372
3639,46371
3640,46370
3641,46369
3642,46368
3643,46367
3644,46366
3645,46365
3646,46364
3647,46363
3648,46362
3649,46361
3650,46360
3651,46359
3652,46358
3653,46357
3654,46356
3655,46355
3656,46354
3657,46353
3658,46352
3659,46351
3660,46350
3661,46349
3662,46348
3663,46347
3664,46346
3665,46345
3666,46344
3667,46343
3668,46342
3669,46341
3670,46340
3671,46339
3672,46338
3673,46337
3674,46336
3675,46335
3676,46334
3677,46333
3678,46332
3679,46331
3680,46330
3681,46329
3682,46328
3683,46327
3684,46326
3685,46325
3686,46324
3687,46323
3688,46322
3689,46321
3690,46320
3691,46319
3692,46318
3693,46317
3694,46316
3695,46315
3696,46314
3697,46313
3698,46312
3699,46311
3700,46310
3701,46309
3702,46308
3703,46307
3704,46306
3705,46305
3706,46304
3707,46303
3708,46302
3709,46301
3710,46300
3711,46299
3712,46298
3713,46297
3714,46296
3715,46295
3716,46294
3717,46293
3718,46292
3719,46291
3720,46290
3721,46289
3722,46288
3723,46287
3724,46286
3725,46285
3726,46284
3727,46283
3728,46282
3729,46281
3730,46280
3731,46279
3732,46278
3733,46277
3734,46276
3735,46275
3736,46274
3737,46273
3738,46272
3739,46271
3740,46270
3741,46269
3742,46268
3743,46267
3744,46266
3745,46265
3746,46264
3747,46263
3748,46262
3749,46261
3750,46260
3751,46259
3752,46258
3753,46257
3754,46256
3755,46255
3756,46254
3757,46253
3758,46252
3759,46251
3760,46250
3761,46249
3762,46248
3763,46247
3764,46246
3765,46245
3766,46244
3767,46243
3768,46242
3769,46241
3770,46240
3771,46239
3772,46238
3773,46237
3774,46236
3775,46235
3776,46234
3777,46233
3778,46232
3779,46231
3780,46230
3781,46229
3782,46228
3783,46227
3784,46226
3785,46225
3786,46224
3787,46223
3788,46222
3789,46221
3790,46220
3791,46219
3792,46218
3793,46217
3794,46216
3795,46215
3796,46214
3797,46213
3798,46212
3799,46211
3800,46210
3801,46209
3802,46208
3803,46207
3804,46206
3805,46205
3806,46204
3807,46203
3808,46202
3809,46201
3810,46200
3811,46199
3812,46198
3813,46197
3814,46196
3815,46195
3816,46194
3817,46193
3818,46192
3819,46191
3820,46190
3821,46189
3822,46188
3823,46187
3824,46186
3825,46185
3826,46184
3827,46183
3828,46182
3829,46181
3830,46180
3831,46179
3832,46178
3833,46177
3834,46176
3835,46175
3836,46174
3837,46173
3838,46172
3839,46171
3840,46170
3841,46169
3842,46168
